----------------------------------------------------------------------- clean --
Deleting 1 file(s) or directory(ies)
---------------------------------------------------------------------- search --
Making directory 'build'
0.30000000000000004;2.3000000000000007;47664645
0.30000000000000004;2.400000000000001;47663039
0.30000000000000004;2.500000000000001;47626062
0.30000000000000004;2.600000000000001;47568835
0.30000000000000004;2.700000000000001;47563758
0.30000000000000004;2.800000000000001;47566395
0.30000000000000004;2.9000000000000012;47549455
0.30000000000000004;3.0000000000000013;47536286
0.30000000000000004;3.1000000000000014;47510906
0.30000000000000004;3.2000000000000015;47520127
0.30000000000000004;3.3000000000000016;47471277
0.30000000000000004;3.4000000000000017;47430313
0.30000000000000004;3.5000000000000018;47436469
0.30000000000000004;3.600000000000002;47447784
0.30000000000000004;3.700000000000002;47387600
0.30000000000000004;3.800000000000002;47401670
0.30000000000000004;3.900000000000002;47374587
0.30000000000000004;4.000000000000002;47370044
0.30000000000000004;4.100000000000001;47313390
0.30000000000000004;4.200000000000001;47360585
0.30000000000000004;4.300000000000001;47288981
0.30000000000000004;4.4;47314855
0.30000000000000004;4.5;47262282
0.30000000000000004;4.6;47274468
0.30000000000000004;4.699999999999999;47216206
0.30000000000000004;4.799999999999999;47192737
0.30000000000000004;4.899999999999999;47206924
0.30000000000000004;4.999999999999998;47143352
0.4;0;46419083
0.4;0.1;47069087
0.4;0.2;47309153
0.4;0.30000000000000004;47421997
0.4;0.4;47471324
0.4;0.5;47471356
0.4;0.6;47499018
0.4;0.7;47609353
0.4;0.7999999999999999;47687485
0.4;0.8999999999999999;47787939
0.4;0.9999999999999999;47872775
0.4;1.0999999999999999;47926240
0.4;1.2;47860163
0.4;1.3;47876306
0.4;1.4000000000000001;47829961
0.4;1.5000000000000002;47865349
0.4;1.6000000000000003;47764930
0.4;1.7000000000000004;47836560
0.4;1.8000000000000005;47822189
0.4;1.9000000000000006;47774989
0.4;2.0000000000000004;47781391
0.4;2.1000000000000005;47814515
0.4;2.2000000000000006;47746399
0.4;2.3000000000000007;47766728
0.4;2.400000000000001;47757834
0.4;2.500000000000001;47746693
0.4;2.600000000000001;47699360
0.4;2.700000000000001;47733481
0.4;2.800000000000001;47700062
0.4;2.9000000000000012;47655215
0.4;3.0000000000000013;47677692
0.4;3.1000000000000014;47684751
0.4;3.2000000000000015;47663039
0.4;3.3000000000000016;47664198
0.4;3.4000000000000017;47599415
0.4;3.5000000000000018;47555634
0.4;3.600000000000002;47563758
0.4;3.700000000000002;47572452
0.4;3.800000000000002;47571329
0.4;3.900000000000002;47585216
0.4;4.000000000000002;47536286
0.4;4.100000000000001;47551544
0.4;4.200000000000001;47457735
0.4;4.300000000000001;47431367
0.4;4.4;47471277
0.4;4.5;47480974
0.4;4.6;47459763
0.4;4.699999999999999;47473551
0.4;4.799999999999999;47447784
0.4;4.899999999999999;47390219
0.4;4.999999999999998;47392888
0.5;0;46419083
0.5;0.1;47065747
0.5;0.2;47291544
0.5;0.30000000000000004;47381846
0.5;0.4;47504418
0.5;0.5;47471324
0.5;0.6;47508850
0.5;0.7;47517533
0.5;0.7999999999999999;47551275
0.5;0.8999999999999999;47643128
0.5;0.9999999999999999;47687485
0.5;1.0999999999999999;47795028
0.5;1.2;47846993
0.5;1.3;47816215
0.5;1.4000000000000001;47846946
0.5;1.5000000000000002;47860163
0.5;1.6000000000000003;47822892
0.5;1.7000000000000004;47808875
0.5;1.8000000000000005;47842318
0.5;1.9000000000000006;47837833
0.5;2.0000000000000004;47764930
0.5;2.1000000000000005;47844572
0.5;2.2000000000000006;47809477
0.5;2.3000000000000007;47819573
0.5;2.400000000000001;47783560
0.5;2.500000000000001;47781391
0.5;2.600000000000001;47750491
0.5;2.700000000000001;47784468
0.5;2.800000000000001;47751808
0.5;2.9000000000000012;47728936
0.5;3.0000000000000013;47757834
0.5;3.1000000000000014;47738621
0.5;3.2000000000000015;47697815
0.5;3.3000000000000016;47694962
0.5;3.4000000000000017;47703592
0.5;3.5000000000000018;47700062
0.5;3.600000000000002;47703555
0.5;3.700000000000002;47671125
0.5;3.800000000000002;47672966
0.5;3.900000000000002;47630656
0.5;4.000000000000002;47663039
0.5;4.100000000000001;47608150
0.5;4.200000000000001;47624551
0.5;4.300000000000001;47613843
0.5;4.4;47577946
0.5;4.5;47563758
0.5;4.6;47562290
0.5;4.699999999999999;47526170
0.5;4.799999999999999;47515538
0.5;4.899999999999999;47561520
0.5;4.999999999999998;47536286
0.6;0;46419083
0.6;0.1;47015738
0.6;0.2;47193575
0.6;0.30000000000000004;47309153
0.6;0.4;47414221
0.6;0.5;47506138
0.6;0.6;47471324
0.6;0.7;47487011
0.6;0.7999999999999999;47528285
0.6;0.8999999999999999;47499018
0.6;0.9999999999999999;47630720
0.6;1.0999999999999999;47652984
0.6;1.2;47687485
0.6;1.3;47740454
0.6;1.4000000000000001;47797469
0.6;1.5000000000000002;47872771
0.6;1.6000000000000003;47765296
0.6;1.7000000000000004;47856968
0.6;1.8000000000000005;47860163
0.6;1.9000000000000006;47845615
0.6;2.0000000000000004;47806265
0.6;2.1000000000000005;47829961
0.6;2.2000000000000006;47867973
0.6;2.3000000000000007;47858249
0.6;2.400000000000001;47764930
0.6;2.500000000000001;47834653
0.6;2.600000000000001;47808512
0.6;2.700000000000001;47822189
0.6;2.800000000000001;47811986
0.6;2.9000000000000012;47838934
0.6;3.0000000000000013;47781391
0.6;3.1000000000000014;47779657
0.6;3.2000000000000015;47757625
0.6;3.3000000000000016;47746399
0.6;3.4000000000000017;47736814
0.6;3.5000000000000018;47764671
0.6;3.600000000000002;47757834
0.6;3.700000000000002;47705733
0.6;3.800000000000002;47711552
0.6;3.900000000000002;47699360
0.6;4.000000000000002;47723347
0.6;4.100000000000001;47738384
0.6;4.200000000000001;47700062
0.6;4.300000000000001;47693580
0.6;4.4;47673499
0.6;4.5;47677692
0.6;4.6;47664645
0.6;4.699999999999999;47741929
0.6;4.799999999999999;47663039
0.6;4.899999999999999;47670514
0.6;4.999999999999998;47626062
0.7;0;46419083
0.7;0.1;47015924
0.7;0.2;47080697
0.7;0.30000000000000004;47296524
0.7;0.4;47293702
0.7;0.5;47407331
0.7;0.6;47501023
0.7;0.7;47471324
0.7;0.7999999999999999;47486020
0.7;0.8999999999999999;47550652
0.7;0.9999999999999999;47535222
0.7;1.0999999999999999;47560498
0.7;1.2;47580664
0.7;1.3;47675837
0.7;1.4000000000000001;47687485
0.7;1.5000000000000002;47756096
0.7;1.6000000000000003;47798137
0.7;1.7000000000000004;47892153
0.7;1.8000000000000005;47862220
0.7;1.9000000000000006;47831175
0.7;2.0000000000000004;47864161
0.7;2.1000000000000005;47860163
0.7;2.2000000000000006;47879482
0.7;2.3000000000000007;47869884
0.7;2.400000000000001;47841413
0.7;2.500000000000001;47837781
0.7;2.600000000000001;47849286
0.7;2.700000000000001;47865085
0.7;2.800000000000001;47764930
0.7;2.9000000000000012;47817643
0.7;3.0000000000000013;47831348
0.7;3.1000000000000014;47806505
0.7;3.2000000000000015;47793993
0.7;3.3000000000000016;47781088
0.7;3.4000000000000017;47791498
0.7;3.5000000000000018;47781391
0.7;3.600000000000002;47772528
0.7;3.700000000000002;47784329
0.7;3.800000000000002;47760852
0.7;3.900000000000002;47769040
0.7;4.000000000000002;47760265
0.7;4.100000000000001;47742814
0.7;4.200000000000001;47757834
0.7;4.300000000000001;47713921
0.7;4.4;47743928
0.7;4.5;47748659
0.7;4.6;47670939
0.7;4.699999999999999;47680241
0.7;4.799999999999999;47711733
0.7;4.899999999999999;47700062
0.7;4.999999999999998;47675077
0.7999999999999999;0;46419083
0.7999999999999999;0.1;46854037
0.7999999999999999;0.2;47069087
0.7999999999999999;0.30000000000000004;47229748
0.7999999999999999;0.4;47309153
0.7999999999999999;0.5;47348664
0.7999999999999999;0.6;47421997
0.7999999999999999;0.7;47445250
0.7999999999999999;0.7999999999999999;47471324
0.7999999999999999;0.8999999999999999;47505483
0.7999999999999999;0.9999999999999999;47471356
0.7999999999999999;1.0999999999999999;47508680
0.7999999999999999;1.2;47499018
0.7999999999999999;1.3;47572587
0.7999999999999999;1.4000000000000001;47609353
0.7999999999999999;1.5000000000000002;47671544
0.7999999999999999;1.6000000000000003;47687485
0.7999999999999999;1.7000000000000004;47778350
0.7999999999999999;1.8000000000000005;47787939
0.7999999999999999;1.9000000000000006;47795359
0.7999999999999999;2.0000000000000004;47872771
0.7999999999999999;2.1000000000000005;47847346
0.7999999999999999;2.2000000000000006;47926240
0.7999999999999999;2.3000000000000007;47845149
0.7999999999999999;2.400000000000001;47860163
0.7999999999999999;2.500000000000001;47844959
0.7999999999999999;2.600000000000001;47876306
0.7999999999999999;2.700000000000001;47834211
0.7999999999999999;2.800000000000001;47829961
0.7999999999999999;2.9000000000000012;47857105
0.7999999999999999;3.0000000000000013;47865349
0.7999999999999999;3.1000000000000014;47791766
0.7999999999999999;3.2000000000000015;47764930
0.7999999999999999;3.3000000000000016;47851632
0.7999999999999999;3.4000000000000017;47836560
0.7999999999999999;3.5000000000000018;47830231
0.7999999999999999;3.600000000000002;47822189
0.7999999999999999;3.700000000000002;47762373
0.7999999999999999;3.800000000000002;47774989
0.7999999999999999;3.900000000000002;47763748
0.7999999999999999;4.000000000000002;47781391
0.7999999999999999;4.100000000000001;47804857
0.7999999999999999;4.200000000000001;47814515
0.7999999999999999;4.300000000000001;47749364
0.7999999999999999;4.4;47746399
0.7999999999999999;4.5;47732246
0.7999999999999999;4.6;47766728
0.7999999999999999;4.699999999999999;47737356
0.7999999999999999;4.799999999999999;47757834
0.7999999999999999;4.899999999999999;47729695
0.7999999999999999;4.999999999999998;47746693
0.8999999999999999;0;46419083
0.8999999999999999;0.1;46867445
0.8999999999999999;0.2;47058453
0.8999999999999999;0.30000000000000004;47193575
0.8999999999999999;0.4;47254957
0.8999999999999999;0.5;47322386
0.8999999999999999;0.6;47414221
0.8999999999999999;0.7;47397947
0.8999999999999999;0.7999999999999999;47422461
0.8999999999999999;0.8999999999999999;47471324
0.8999999999999999;0.9999999999999999;47487228
0.8999999999999999;1.0999999999999999;47491789
0.8999999999999999;1.2;47528285
0.8999999999999999;1.3;47514509
0.8999999999999999;1.4000000000000001;47540419
0.8999999999999999;1.5000000000000002;47630720
0.8999999999999999;1.6000000000000003;47672678
0.8999999999999999;1.7000000000000004;47695608
0.8999999999999999;1.8000000000000005;47687485
0.8999999999999999;1.9000000000000006;47752104
0.8999999999999999;2.0000000000000004;47793831
0.8999999999999999;2.1000000000000005;47797469
0.8999999999999999;2.2000000000000006;47817589
0.8999999999999999;2.3000000000000007;47827520
0.8999999999999999;2.400000000000001;47765296
0.8999999999999999;2.500000000000001;47878392
0.8999999999999999;2.600000000000001;47845345
0.8999999999999999;2.700000000000001;47860163
0.8999999999999999;2.800000000000001;47847022
0.8999999999999999;2.9000000000000012;47818898
0.8999999999999999;3.0000000000000013;47806265
0.8999999999999999;3.1000000000000014;47859022
0.8999999999999999;3.2000000000000015;47866802
0.8999999999999999;3.3000000000000016;47867973
0.8999999999999999;3.4000000000000017;47864682
0.8999999999999999;3.5000000000000018;47820645
0.8999999999999999;3.600000000000002;47764930
0.8999999999999999;3.700000000000002;47848222
0.8999999999999999;3.800000000000002;47821088
0.8999999999999999;3.900000000000002;47808512
0.8999999999999999;4.000000000000002;47810678
0.8999999999999999;4.100000000000001;47799196
0.8999999999999999;4.200000000000001;47811986
0.8999999999999999;4.300000000000001;47806323
0.8999999999999999;4.4;47778330
0.8999999999999999;4.5;47781391
0.8999999999999999;4.6;47764985
0.8999999999999999;4.699999999999999;47781902
0.8999999999999999;4.799999999999999;47757625
0.8999999999999999;4.899999999999999;47815050
0.8999999999999999;4.999999999999998;47779187
0.9999999999999999;0;46419083
0.9999999999999999;0.1;46864345
0.9999999999999999;0.2;47065747
0.9999999999999999;0.30000000000000004;47145311
0.9999999999999999;0.4;47291544
0.9999999999999999;0.5;47309153
0.9999999999999999;0.6;47381846
0.9999999999999999;0.7;47428690
0.9999999999999999;0.7999999999999999;47504418
0.9999999999999999;0.8999999999999999;47469774
0.9999999999999999;0.9999999999999999;47471324
0.9999999999999999;1.0999999999999999;47435528
0.9999999999999999;1.2;47508850
0.9999999999999999;1.3;47497795
0.9999999999999999;1.4000000000000001;47517533
0.9999999999999999;1.5000000000000002;47499018
0.9999999999999999;1.6000000000000003;47551275
0.9999999999999999;1.7000000000000004;47605119
0.9999999999999999;1.8000000000000005;47643128
0.9999999999999999;1.9000000000000006;47668600
0.9999999999999999;2.0000000000000004;47687485
0.9999999999999999;2.1000000000000005;47723355
0.9999999999999999;2.2000000000000006;47795028
0.9999999999999999;2.3000000000000007;47819587
0.9999999999999999;2.400000000000001;47846993
0.9999999999999999;2.500000000000001;47872771
0.9999999999999999;2.600000000000001;47816215
0.9999999999999999;2.700000000000001;47872175
0.9999999999999999;2.800000000000001;47846946
0.9999999999999999;2.9000000000000012;47877188
0.9999999999999999;3.0000000000000013;47860163
0.9999999999999999;3.1000000000000014;47864754
0.9999999999999999;3.2000000000000015;47832555
0.9999999999999999;3.3000000000000016;47865252
0.9999999999999999;3.4000000000000017;47808875
0.9999999999999999;3.5000000000000018;47829961
0.9999999999999999;3.600000000000002;47842318
0.9999999999999999;3.700000000000002;47847970
0.9999999999999999;3.800000000000002;47837833
0.9999999999999999;3.900000000000002;47858089
0.9999999999999999;4.000000000000002;47764930
0.9999999999999999;4.100000000000001;47854456
0.9999999999999999;4.200000000000001;47844572
0.9999999999999999;4.300000000000001;47869203
0.9999999999999999;4.4;47809477
0.9999999999999999;4.5;47822189
0.9999999999999999;4.6;47819573
0.9999999999999999;4.699999999999999;47817245
0.9999999999999999;4.799999999999999;47783560
0.9999999999999999;4.899999999999999;47797311
0.9999999999999999;4.999999999999998;47781391
1.0999999999999999;0;46419083
1.0999999999999999;0.1;46882344
1.0999999999999999;0.2;47050822
1.0999999999999999;0.30000000000000004;47173731
1.0999999999999999;0.4;47249883
1.0999999999999999;0.5;47272528
1.0999999999999999;0.6;47329507
1.0999999999999999;0.7;47348987
1.0999999999999999;0.7999999999999999;47458159
1.0999999999999999;0.8999999999999999;47417863
1.0999999999999999;0.9999999999999999;47489172
1.0999999999999999;1.0999999999999999;47471324
1.0999999999999999;1.2;47500547
1.0999999999999999;1.3;47474517
1.0999999999999999;1.4000000000000001;47500521
1.0999999999999999;1.5000000000000002;47530554
1.0999999999999999;1.6000000000000003;47495084
1.0999999999999999;1.7000000000000004;47483697
1.0999999999999999;1.8000000000000005;47574893
1.0999999999999999;1.9000000000000006;47589519
1.0999999999999999;2.0000000000000004;47666181
1.0999999999999999;2.1000000000000005;47657967
1.0999999999999999;2.2000000000000006;47687485
1.0999999999999999;2.3000000000000007;47776960
1.0999999999999999;2.400000000000001;47769332
1.0999999999999999;2.500000000000001;47812961
1.0999999999999999;2.600000000000001;47823101
1.0999999999999999;2.700000000000001;47837060
1.0999999999999999;2.800000000000001;47851908
1.0999999999999999;2.9000000000000012;47857460
1.0999999999999999;3.0000000000000013;47839125
1.0999999999999999;3.1000000000000014;47845686
1.0999999999999999;3.2000000000000015;47905951
1.0999999999999999;3.3000000000000016;47860163
1.0999999999999999;3.4000000000000017;47898348
1.0999999999999999;3.5000000000000018;47830138
1.0999999999999999;3.600000000000002;47840630
1.0999999999999999;3.700000000000002;47845462
1.0999999999999999;3.800000000000002;47868446
1.0999999999999999;3.900000000000002;47891615
1.0999999999999999;4.000000000000002;47827902
1.0999999999999999;4.100000000000001;47834961
1.0999999999999999;4.200000000000001;47807008
1.0999999999999999;4.300000000000001;47838091
1.0999999999999999;4.4;47764930
1.0999999999999999;4.5;47829642
1.0999999999999999;4.6;47844237
1.0999999999999999;4.699999999999999;47836670
1.0999999999999999;4.799999999999999;47826823
1.0999999999999999;4.899999999999999;47788425
1.0999999999999999;4.999999999999998;47810645
1.2;0;46419083
1.2;0.1;46757841
1.2;0.2;47015738
1.2;0.30000000000000004;47069087
1.2;0.4;47193575
1.2;0.5;47227632
1.2;0.6;47309153
1.2;0.7;47355219
1.2;0.7999999999999999;47414221
1.2;0.8999999999999999;47421997
1.2;0.9999999999999999;47506138
1.2;1.0999999999999999;47455343
1.2;1.2;47471324
1.2;1.3;47498983
1.2;1.4000000000000001;47487011
1.2;1.5000000000000002;47471356
1.2;1.6000000000000003;47528285
1.2;1.7000000000000004;47442824
1.2;1.8000000000000005;47499018
1.2;1.9000000000000006;47546028
1.2;2.0000000000000004;47630720
1.2;2.1000000000000005;47609353
1.2;2.2000000000000006;47652984
1.2;2.3000000000000007;47691890
1.2;2.400000000000001;47687485
1.2;2.500000000000001;47748482
1.2;2.600000000000001;47740454
1.2;2.700000000000001;47787939
1.2;2.800000000000001;47797469
1.2;2.9000000000000012;47844571
1.2;3.0000000000000013;47872771
1.2;3.1000000000000014;47872619
1.2;3.2000000000000015;47765296
1.2;3.3000000000000016;47926240
1.2;3.4000000000000017;47856968
1.2;3.5000000000000018;47883230
1.2;3.600000000000002;47860163
1.2;3.700000000000002;47880786
1.2;3.800000000000002;47845615
1.2;3.900000000000002;47876306
1.2;4.000000000000002;47806265
1.2;4.100000000000001;47837509
1.2;4.200000000000001;47829961
1.2;4.300000000000001;47864539
1.2;4.4;47867973
1.2;4.5;47865349
1.2;4.6;47858249
1.2;4.699999999999999;47865350
1.2;4.799999999999999;47764930
1.2;4.899999999999999;47852332
1.2;4.999999999999998;47834653
1.3;0;46419083
1.3;0.1;46731476
1.3;0.2;46958251
1.3;0.30000000000000004;47039826
1.3;0.4;47147928
1.3;0.5;47160563
1.3;0.6;47265443
1.3;0.7;47318734
1.3;0.7999999999999999;47394424
1.3;0.8999999999999999;47409185
1.3;0.9999999999999999;47485355
1.3;1.0999999999999999;47465575
1.3;1.2;47481819
1.3;1.3;47471324
1.3;1.4000000000000001;47532559
1.3;1.5000000000000002;47479094
1.3;1.6000000000000003;47460747
1.3;1.7000000000000004;47535088
1.3;1.8000000000000005;47505017
1.3;1.9000000000000006;47485592
1.3;2.0000000000000004;47477781
1.3;2.1000000000000005;47551165
1.3;2.2000000000000006;47614203
1.3;2.3000000000000007;47653675
1.3;2.400000000000001;47615884
1.3;2.500000000000001;47702433
1.3;2.600000000000001;47687485
1.3;2.700000000000001;47756438
1.3;2.800000000000001;47758726
1.3;2.9000000000000012;47816821
1.3;3.0000000000000013;47825227
1.3;3.1000000000000014;47827526
1.3;3.2000000000000015;47830203
1.3;3.3000000000000016;47784577
1.3;3.4000000000000017;47848996
1.3;3.5000000000000018;47834356
1.3;3.600000000000002;47864799
1.3;3.700000000000002;47843572
1.3;3.800000000000002;47858560
1.3;3.900000000000002;47860163
1.3;4.000000000000002;47892402
1.3;4.100000000000001;47842718
1.3;4.200000000000001;47877570
1.3;4.300000000000001;47881997
1.3;4.4;47855168
1.3;4.5;47845117
1.3;4.6;47858098
1.3;4.699999999999999;47811151
1.3;4.799999999999999;47855906
1.3;4.899999999999999;47836233
1.3;4.999999999999998;47843003
1.4000000000000001;0;46419083
1.4000000000000001;0.1;46732839
1.4000000000000001;0.2;47015924
1.4000000000000001;0.30000000000000004;47051054
1.4000000000000001;0.4;47080697
1.4000000000000001;0.5;47203277
1.4000000000000001;0.6;47296524
1.4000000000000001;0.7;47309153
1.4000000000000001;0.7999999999999999;47293702
1.4000000000000001;0.8999999999999999;47385617
1.4000000000000001;0.9999999999999999;47407331
1.4000000000000001;1.0999999999999999;47457529
1.4000000000000001;1.2;47501023
1.4000000000000001;1.3;47489634
1.4000000000000001;1.4000000000000001;47471324
1.4000000000000001;1.5000000000000002;47447340
1.4000000000000001;1.6000000000000003;47486020
1.4000000000000001;1.7000000000000004;47476592
1.4000000000000001;1.8000000000000005;47550652
1.4000000000000001;1.9000000000000006;47541237
1.4000000000000001;2.0000000000000004;47535222
1.4000000000000001;2.1000000000000005;47499018
1.4000000000000001;2.2000000000000006;47560498
1.4000000000000001;2.3000000000000007;47557168
1.4000000000000001;2.400000000000001;47580664
1.4000000000000001;2.500000000000001;47632620
1.4000000000000001;2.600000000000001;47675837
1.4000000000000001;2.700000000000001;47640676
1.4000000000000001;2.800000000000001;47687485
1.4000000000000001;2.9000000000000012;47773926
1.4000000000000001;3.0000000000000013;47756096
1.4000000000000001;3.1000000000000014;47800558
1.4000000000000001;3.2000000000000015;47798137
1.4000000000000001;3.3000000000000016;47810147
1.4000000000000001;3.4000000000000017;47892153
1.4000000000000001;3.5000000000000018;47872771
1.4000000000000001;3.600000000000002;47862220
1.4000000000000001;3.700000000000002;47837471
1.4000000000000001;3.800000000000002;47831175
1.4000000000000001;3.900000000000002;47922287
1.4000000000000001;4.000000000000002;47864161
1.4000000000000001;4.100000000000001;47901630
1.4000000000000001;4.200000000000001;47860163
1.4000000000000001;4.300000000000001;47897711
1.4000000000000001;4.4;47879482
1.4000000000000001;4.5;47888399
1.4000000000000001;4.6;47869884
1.4000000000000001;4.699999999999999;47866553
1.4000000000000001;4.799999999999999;47841413
1.4000000000000001;4.899999999999999;47829961
1.4000000000000001;4.999999999999998;47837781
1.5000000000000002;0;46419083
1.5000000000000002;0.1;46751989
1.5000000000000002;0.2;46812055
1.5000000000000002;0.30000000000000004;47065747
1.5000000000000002;0.4;47120387
1.5000000000000002;0.5;47193575
1.5000000000000002;0.6;47291544
1.5000000000000002;0.7;47291020
1.5000000000000002;0.7999999999999999;47281145
1.5000000000000002;0.8999999999999999;47381846
1.5000000000000002;0.9999999999999999;47414221
1.5000000000000002;1.0999999999999999;47434091
1.5000000000000002;1.2;47504418
1.5000000000000002;1.3;47433692
1.5000000000000002;1.4000000000000001;47427064
1.5000000000000002;1.5000000000000002;47471324
1.5000000000000002;1.6000000000000003;47446835
1.5000000000000002;1.7000000000000004;47474580
1.5000000000000002;1.8000000000000005;47508850
1.5000000000000002;1.9000000000000006;47476468
1.5000000000000002;2.0000000000000004;47528285
1.5000000000000002;2.1000000000000005;47517533
1.5000000000000002;2.2000000000000006;47498845
1.5000000000000002;2.3000000000000007;47434936
1.5000000000000002;2.400000000000001;47551275
1.5000000000000002;2.500000000000001;47630720
1.5000000000000002;2.600000000000001;47640390
1.5000000000000002;2.700000000000001;47643128
1.5000000000000002;2.800000000000001;47682616
1.5000000000000002;2.9000000000000012;47661436
